2004,_,好,整体,正面
2004,_,一直好下去,整体,正面
2005,_,挺好的,整体,正面
2006,_,挺柔和的,使用体验,正面
2006,_,不刺激,使用体验,正面
2006,_,不怎么建议油性皮肤的小伙伴用噢,整体,负面
2007,_,挺好用的,整体,正面
2007,保湿效果,很好,功效,正面
2007,黑色的墨叶藻的,最好用,整体,正面
2008,_,就那样,整体,中性
2008,_,凉凉的,使用体验,中性
2009,_,没有说的这么好啊,整体,负面
2009,_,一般般吧,整体,中性
2010,_,非常好用,整体,正面
2011,补水效果,不错,功效,正面
2012,_,很温和,使用体验,正面
2012,按压式出水,这个设计真的好方便,使用体验,正面
2012,送了卸妆棉,很贴心,服务,正面
2012,_,下次还会购买,整体,正面
2013,_,看着不错,整体,正面
2014,_,挺好的,整体,正面
2015,_,很锁水的感觉,使用体验,正面
2015,_,用完不会腻,使用体验,正面
2016,妆卸,蛮干净的,功效,正面
2016,按压式,又不会浪费,使用体验,正面
2016,_,值得推荐,整体,正面
2017,隔离效果,好,功效,正面
2017,_,滋润,功效,正面
2017,_,美白,功效,正面
2017,_,再次使用了,整体,正面
2018,补水保湿,可以,功效,正面
2018,_,五星好评,整体,正面
2019,客服态度,不好,服务,负面
2019,_,很差,整体,负面
2020,_,不错,整体,正面
2021,_,不过敏,使用体验,正面
2021,味道,太浓了,气味,负面
2021,泡沫,刺眼睛,使用体验,负面
2022,_,没觉得控油特别好,功效,中性
2022,_,整体使用感还不错,整体,正面
2022,_,也没有搓泥什么的,使用体验,正面
2023,_,很好,整体,正面
2023,_,也想要,整体,正面
2024,_,物美价廉,价格,正面
2024,发货,很快,物流,正面
2024,图片,相符,整体,正面
2024,_,值得购买,整体,正面
2024,_,五星好评,整体,正面
2025,_,挺好看用的,整体,正面
2025,_,下次再来,整体,正面
2026,效果,很不错,功效,正面
2026,_,??,使用体验,负面
2027,妆感,有点厚,使用体验,中性
2028,洁面,一般般吧,功效,中性
2029,每次挤出绿豆大的,感觉还可以,使用体验,正面
2029,_,比较轻薄,使用体验,正面
2030,_,喜欢,整体,正面
2031,_,特别补水！！！！,功效,正面
2032,_,适合,功效,正面
2032,_,细腻,使用体验,正面
2032,_,自然,功效,正面
2032,_,送了很多赠品,服务,正面
2032,_,太好了,整体,正面
2033,_,挺好用的,整体,正面
2034,卸妆水,很温和,功效,正面
2034,_,还不错,整体,正面
2034,_,挺舒服的,使用体验,正面
2034,_,很划算,价格,正面
2034,_,超级实惠,价格,正面
2034,爽肤水,也很好用,功效,正面
2034,_,推荐,整体,正面
2035,_,非常好用,整体,正面
2035,_,超级划算,价格,正面
2036,_,垃圾,整体,负面
2036,_,差评,整体,负面
2036,_,建议不要买,整体,负面
2037,送货,特别快,物流,正面
2037,快递员,非常感谢,物流,正面
2037,_,特别好用,使用体验,正面
2037,这个价格,太划算了,价格,正面
2038,_,很不错,整体,正面
2038,_,实惠,价格,正面
2039,_,不错,整体,正面
2039,_,好用,使用体验,正面
2040,_,很不错,整体,正面
2040,味道,好,气味,正面
2041,肤色,均匀了一些吧,功效,正面
2041,淡斑效果,还未发现,功效,负面
2041,质地,很轻薄,使用体验,正面
2041,_,适合夏天,使用体验,正面
2042,_,是正品,真伪,正面
2042,_,满意,整体,正面
2043,物流,很快,物流,正面
2043,产品,看上去挺不错,整体,正面
2044,_,很给力,物流,正面
2044,_,先用用看,功效,中性
2045,_,不怎么样,整体,负面
2045,价钱,挺好的,价格,正面
2046,臭味,_,气味,负面
2047,_,还不错,整体,正面
2048,今天就到了,是真的快,物流,正面
2048,面膜,是真的好用到爆,使用体验,正面
2048,精华,特别多,使用体验,正面
2049,_,很喜欢,整体,正面
2049,香味,淡淡的,气味,正面
2049,_,不腻,使用体验,正面
2050,_,还行,整体,中性
2050,大小,适合带去旅游,尺寸,正面
2050,包装,还可以,包装,中性
2051,_,很自然,功效,正面
2051,其他的,看的白的好假,功效,负面
2051,_,自然的美,功效,正面
2051,_,不错,整体,正面
2052,_,好用,整体,正面
2052,_,很服帖,使用体验,正面
2053,_,没有任何气味,气味,负面
2053,质地,清爽,使用体验,正面
2053,_,不知是否正品,真伪,负面
2054,_,发干,使用体验,负面
2054,_,起皮严重,使用体验,负面
2055,_,挺好的,整体,正面
2055,_,不错,整体,正面
2055,上妆,很合适,功效,正面
2055,_,也不会让我失望,整体,正面
2055,_,涂上挺好的,使用体验,正面
2055,气味,娃娃香,气味,正面
2056,618的优惠力度,没有之前买一送一时大,价格,负面
2056,防晒霜,没有搓泥,功效,正面
2057,_,和店里的一样好用,功效,正面
2057,_,比店里的便宜太多了,价格,正面
2057,_,太划算了,价格,正面
2058,价格,实惠,价格,正面
2058,送货,快,物流,正面
2058,_,赞一个,整体,正面
2059,_,不错,整体,正面
2059,_,非常喜欢,整体,正面
2059,快递小哥服务,到位,服务,正面
2060,_,很清爽,使用体验,正面
2061,清香,淡淡的,气味,正面
2061,赠品,很多,价格,正面
2061,_,很满意,整体,正面
2062,_,味道难闻,气味,负面
2062,_,不会起泡泡,使用体验,中性
2063,_,挺好的,整体,正面
2064,_,实在不敢苟同,整体,负面
2064,_,脸上都过敏了,使用体验,负面
2064,_,没有广告宣传的那么好,整体,负面
2064,价格,毕竟价格就在那放的了,价格,负面
2064,_,算了。,整体,负面
2065,物流,相当快,物流,正面
2065,包装,精致,包装,正面
2065,_,一如既往的好,整体,正面
2065,_,值得拥有,整体,正面
2066,_,好用,整体,正面
2066,_,特别湿润舒服还有弹力,使用体验,正面
2066,补水效果,没得说,功效,正面
2066,_,做工细致,其他,正面
2066,_,补水神器,整体,正面
2067,上妆效果,比较自然,使用体验,正面
2067,_,很好,整体,正面
2068,量,很少,其他,负面
2068,_,和想象的不一样,整体,负面
2068,味道,还勉强可以吧！,气味,正面
2068,_,不像是正品,真伪,负面
2069,两股味,香中带着难闻的气味,气味,负面
2069,_,不好用,整体,负面
2069,贴了两分钟就拿掉了,贴了两分钟就拿掉了,功效,负面
2069,_,没人鱼的好用,整体,负面
2070,_,好用,整体,正面
2071,_,过敏,使用体验,负面
2071,_,很严重。红疹,使用体验,负面
2072,物流,超快,物流,正面
2072,_,是正品,真伪,正面
2073,_,绝对的正品,真伪,正面
2073,补水效果,很好,功效,正面
2073,补水效果,又刺激的,使用体验,中性
2073,_,一直是***的忠实粉丝,整体,正面
2073,_,最爱***哦,整体,正面
2074,_,特别薄,使用体验,正面
2074,_,很服帖,使用体验,正面
2074,容量,多,尺寸,正面
2074,香味,有点重,气味,负面
2074,香味,习惯了就好了,气味,中性
2074,_,下次还会继续光顾的,整体,正面
2075,包装,太差,包装,负面
2076,遮瑕,有点,功效,中性
2076,_,很服帖,使用体验,正面
2076,_,挺遮毛孔的,功效,正面
2076,持妆效果,不错,功效,正面
2076,_,五个小时没问题,功效,正面
2077,_,感觉不错,整体,正面
2077,_,很喜欢,整体,正面
2078,_,还可以吧,整体,正面
2078,_,几乎日用都在**买了,整体,正面
2078,价格,合理,价格,正面
2079,_,不错的,整体,正面
2079,质量,还可以,其他,中性
2079,_,不错不错,整体,正面
2079,_,期待下次购买,整体,正面
2080,保湿,很好,功效,正面
2080,遮暇效果,不错,功效,正面
2080,快递,很快,物流,正面
2080,_,非常喜欢,整体,正面
2080,_,满意,整体,正面
2080,_,好评,整体,正面
2081,_,挺好的,整体,正面
2081,_,一直在用,使用体验,正面
2081,买一送共40片,很划算,价格,正面
2081,_,够用上一阵子了,使用体验,正面
2082,_,很服帖,使用体验,正面
2082,淡紫色,很好看,其他,正面
2082,味道,香香的,气味,正面
2082,_,感觉很不错,整体,正面
2083,面膜,很水润,功效,正面
2083,_,很服帖,使用体验,正面
2083,_,很划算,价格,正面
2084,_,还可以,整体,正面
2084,吸收,很好吸收,使用体验,正面
2084,这个盖子,很蠢，不好看，希望改进～,包装,负面
2085,_,蛮好的,整体,正面
2086,卖家,真有心,服务,正面
2086,小样,好多,服务,正面
2086,_,始终如一,服务,正面
2086,_,始终如一,服务,正面
2086,_,好评,整体,正面
2087,这个牌子的化妆品,不知道怎么样,整体,中性
2087,东西,不少,价格,正面
2087,客服小茜,服务很好,服务,正面
2087,_,用的好会再来,整体,正面
2088,就是快一天就到了,_,物流,正面
2088,_,蛮好的,整体,正面
2089,_,还不错,整体,正面
2089,_,没有过敏,功效,正面
2090,_,很不错,整体,正面
2090,用在脸上不会太干,不会太干,使用体验,正面
2090,价格,适中,价格,正面
2090,粉粉的,很喜欢,使用体验,正面
2090,能用一段时间了,能用一段时间了,使用体验,正面
2091,直接到家,很方便,物流,正面
2091,价格,实惠,价格,正面
2092,_,一般般了,整体,负面
2093,_,是正品,真伪,正面
2093,_,挺滋润,使用体验,正面
2093,拿起来,特别方便,使用体验,正面
2093,这两,挺好的,整体,正面
2093,快递,非常快,物流,正面
2094,_,很好用,整体,正面
2095,_,是正品,真伪,正面
2095,_,很好用,整体,正面
2096,_,好用,整体,正面
2096,_,非常喜欢,整体,正面
2096,_,可以购买,整体,正面
2097,_,挺好的,整体,正面
2097,化妆盒,_,其他,中性
2098,_,很补水,功效,正面
2098,_,和泰国的Ray一样,整体,正面
2098,_,超喜欢,整体,正面
2098,包装,很漂亮,包装,正面
2099,_,一如既往的喜欢,整体,正面
2100,物流,很快,物流,正面
2100,_,早上下单晚上就到了,物流,正面
2100,_,很满意,整体,正面
2101,_,很不错,整体,正面
2101,容易抹开,容易抹开,使用体验,正面
2101,_,很喜欢,整体,正面
2102,_,用过很多次,整体,正面
2102,_,不稀可以当霜来用,使用体验,正面
2102,_,很划算,价格,正面
2103,气味,一股刺鼻的气味,气味,负面
2103,_,不是正品,真伪,负面
2104,包装,精美,包装,正面
2104,_,物美价廉,价格,正面
2104,_,非常值得拥有,整体,正面
2105,_,很喜欢,整体,正面
2105,上妆,特别服帖,功效,正面
2105,物流,很快,物流,正面
2105,价格,实惠,价格,正面
2106,_,很棒,整体,正面
2107,_,很好用,整体,正面
2107,快递,很快,物流,正面
2107,_,是正品哦,真伪,正面
2108,_,还不错,整体,正面
2108,_,挺自然,功效,正面
2108,遮瑕,不太好,功效,负面
2109,_,好好好,整体,正面
2109,活动价,划算,价格,正面
2109,_,大品牌,整体,正面
2109,_,相信****的东西,整体,正面
2109,售后,好,服务,正面
2109,质量,很好,整体,正面
2110,_,不咋滴,整体,负面
2111,洗面奶,不错,整体,正面
2111,盖子,太狗血,包装,负面
2111,盖子,好难盖,使用体验,负面
2112,质量,非常好,其他,正面
2112,快递速度,很快,物流,正面
2113,价格,比较便宜,价格,正面
2113,效果,暂时不知道效果,功效,中性
2114,地址写错了,不想,物流,负面
2114,还没用上,还没用上,使用体验,中性
2114,补水,我期待的那么补水,功效,中性
2115,***的面膜和洗护套装,用了好多年了,使用体验,中性
2115,***的面膜和洗护套装,性价比高,价格,正面
2115,***的面膜和洗护套装,很不错,整体,正面
2116,_,挺好的,整体,正面
2117,_,挺好的,整体,正面
2117,_,回购无数次了,整体,正面
2118,_,没什么效果,功效,负面
2118,_,有点刺痛,使用体验,负面
2119,包装,不好,包装,负面
2119,效果,期待,功效,正面
2120,_,很好用,整体,正面
2120,_,很划算,价格,正面
2120,_,用着跟我买成三四百的质地一样,整体,正面
2120,_,太满意了,整体,正面
2121,补水效果,真的很不错,功效,正面
2122,_,好,整体,正面
2122,_,干净,使用体验,正面
2122,泡沫,丰富,使用体验,正面
2122,_,不是特紧绷,使用体验,正面
2122,物流,快,物流,正面
2122,_,5分好评,整体,正面
2123,_,超级好用,整体,正面
2123,_,非常保湿,功效,正面
2123,_,用的护肤品都是这个牌子,整体,正面
2123,_,真的特别好,整体,正面
2123,_,大爱,整体,正面
2124,_,还可以哦,整体,正面
2124,_,挺好的,整体,正面
2124,味道,淡淡的,气味,正面
2125,_,好用,整体,正面
2125,_,不紧绷,使用体验,正面
2125,_,很舒服,使用体验,正面
2126,_,不错,整体,正面
2126,_,用的很好,使用体验,正面
2127,_,是正品,真伪,正面
2127,补水效果,很好,功效,正面
2127,_,一直都用这个牌子,整体,正面
2127,_,同事也买了,整体,正面
2128,赠品,不开心,其他,负面
2129,_,好用,整体,正面
2130,_,总体感觉不错,整体,正面
2130,_,不会去痘痘也不会过敏,使用体验,正面
2130,_,比较适合我这体质,使用体验,正面
2130,_,也不贵,价格,正面
2130,_,用完可以再考虑再买,整体,正面
2131,_,无限回购,整体,正面
2131,清洁度,中等,功效,中性
2131,_,很柔和舒服,使用体验,正面
2131,_,日常用就很OK,功效,正面
2131,_,家里老公和妈妈都跟我共用一支,整体,正面
2132,质量,非常好,整体,正面
2133,_,很好,整体,正面
2133,_,很补水,功效,正面
2134,_,确实不错,整体,正面
2134,_,很服帖,使用体验,正面
2134,_,精华也很多,使用体验,正面
2134,补水效果,不错,功效,正面
2135,服务态度,很好,服务,正面
2135,气垫,很好用,使用体验,正面
2136,包装,完好,包装,正面
2136,_,应该很好用吧,功效,中性
2136,换替装,送了,服务,正面
2137,活动,买一送一特别划算,价格,正面
2137,补水效果,不错,功效,正面
2138,_,很棒,整体,正面
2138,物流,很快,物流,正面
2138,_,棒哒,整体,正面
2139,_,很喜欢,整体,正面
2139,_,很自然,功效,正面
2139,香味,优然,气味,中性
2139,物流,超快,物流,正面
2139,_,给好评,整体,正面
2140,_,喜欢得不得了,整体,正面
2141,这款,比较信赖的,整体,正面
2142,物流,很快,物流,正面
2142,_,看着不错,整体,正面
2142,_,不知效果怎么样,功效,中性
2143,_,还不错,整体,正面
2143,_,有点干,使用体验,负面
2144,这洗面奶,温和型的,使用体验,正面
2144,_,真的很好用,整体,正面
2145,补水效果,非常好,功效,正面
2146,物流,很快,物流,正面
2146,_,还不错,功效,正面
2147,速度,很快,物流,正面
2147,_,不错,整体,正面
2148,包装,不错,包装,正面
2148,收到货了,昨天就收到货了,物流,正面
2148,_,期待使用后的效果,功效,正面
2149,_,非常好,整体,正面
2149,保湿,好,功效,正面
2149,_,贴皮肤,使用体验,正面
2150,服务,超级贴心的,服务,正面
2150,香味,淡淡的香味,气味,正面
2150,_,蛮保湿的,功效,正面
2150,赠品,很好,价格,正面
2151,活动,最合适,价格,正面
2151,_,特别好,整体,正面
2152,包装,挺好的,包装,正面
2152,替换装,还有个,使用体验,正面
2152,_,等用了再来追评,整体,中性
2153,_,很好用,整体,正面
2153,质量,好,整体,正面
2153,_,多次购买！,整体,正面
2154,_,真的很好用,整体,正面
2154,补水效果,超好的,功效,正面
2155,_,很好,整体,正面
2155,_,和卖家描述的一样,真伪,正面
2155,_,用完还会来的,整体,正面
2156,_,贵了点,价格,负面
2157,_,很好用,整体,正面
2158,包装,不太好,包装,负面
2158,快递服务态度,很好,物流,正面
2158,_,用过还会追加好评,功效,正面
2159,物流,给力,物流,正面
2159,产品,很喜欢,整体,正面
2160,补水效果,很好,功效,正面
2160,不适反应,没有,使用体验,正面
2160,_,值得拥有,整体,正面
