2019,_,很差,整体,负面
2020,_,不错,整体,正面
2021,_,不过敏,使用体验,正面
2021,味道,太浓了,气味,负面
2021,泡沫,刺眼睛,使用体验,负面
2022,_,没觉得控油特别好,功效,中性
2022,_,整体使用感还不错吧,使用体验,正面
2022,_,没有搓泥什么的,使用体验,正面
2022,_,冬天打算试试滋润版的,整体,中性
2023,_,很好,整体,正面
2024,_,物美价廉,价格,正面
2024,发货,很快,物流,正面
2024,_,图片相符,真伪,正面
2024,_,值得购买,整体,正面
2024,_,五星好评,整体,正面
2025,_,一直在用他家的,整体,正面
2025,_,挺好看,整体,正面
2025,_,用的,使用体验,正面
2026,_,效果很不错,整体,正面
2026,_,清洗后,使用体验,中性
2027,妆感,有点厚,使用体验,负面
2028,洁面,一般般,功效,中性
2029,_,感觉还可以,使用体验,正面
2029,_,比较轻薄,使用体验,正面
2030,_,喜欢,整体,正面
2030,_,看不懂,整体,负面
2031,特别补水！！！！,特别补水！！！！,功效,正面
2032,_,最适合不过了,功效,正面
2032,_,擦上去细腻,使用体验,正面
2032,_,看着自然,功效,正面
2032,_,送了很多赠品,服务,正面
2032,_,太好了,整体,正面
2033,_,挺好用的,使用体验,正面
2034,_,很温和,使用体验,正面
2034,_,还不错,整体,正面
2034,_,挺舒服的,使用体验,正面
2034,_,很划算,价格,正面
2034,_,超级实惠,价格,正面
2034,_,很好用,使用体验,正面
2034,_,推荐,整体,正面
2035,_,非常好用,整体,正面
2035,_,超级划算,价格,正面
2036,_,垃圾,整体,负面
2036,_,差评,整体,负面
2036,_,不要买,整体,负面
2037,送货,特别快,物流,正面
2037,送货,到家,服务,正面
2037,快递员,非常感谢,服务,正面
2037,_,特别好用,整体,正面
2037,价格,太划算,价格,正面
2038,_,很不错呀,整体,正面
2038,_,实惠,价格,正面
2039,_,不错,整体,正面
2039,_,好用,整体,正面
2040,_,很不错,整体,正面
2040,味道,好,气味,正面
2041,肤色均匀了一些,肤色均匀了一些,功效,正面
2041,淡斑效果,还未发现,功效,中性
2041,质地,很轻薄,使用体验,正面
2041,_,适合夏天,使用体验,正面
2042,_,是正品,真伪,正面
2042,_,满意,整体,正面
2043,物流,很快,物流,正面
2043,_,挺不错,整体,正面
2044,_,很给力,物流,正面
2044,_,希望再次光临,整体,正面
2045,_,不怎么样,整体,负面
2045,这个价钱,挺好的,价格,正面
2046,臭味,臭味,气味,负面
2047,_,还不错,整体,正面
2048,_,是真的快,物流,正面
2048,_,面膜是真的好用到爆,使用体验,正面
2048,_,精华特别多,成分,正面
2049,_,很喜欢,整体,正面
2049,香味,淡淡的,气味,正面
2049,_,不腻,使用体验,正面
2050,_,还行,整体,中性
2050,大小,适合带去旅游,尺寸,正面
2050,包装,还可以,包装,中性
2051,_,很自然,功效,正面
2051,_,白的好假,功效,负面
2051,_,自然的美,功效,正面
2051,_,不错,整体,正面
2052,_,好用,整体,正面
2052,_,很服帖,使用体验,正面
2053,_,没有任何气味,气味,中性
2053,_,质地清爽,使用体验,正面
2053,_,是否正品,真伪,中性
2054,_,皮肤发干,使用体验,负面
2054,_,起皮严重,使用体验,负面
2055,_,挺好的,整体,正面
2055,_,不错,整体,正面
2055,_,很合适,使用体验,正面
2055,_,让我失望,整体,负面
2055,_,挺好的,使用体验,正面
2055,_,娃娃香,气味,正面
2056,618的优惠力度,没有之前买一送一时大,价格,负面
2056,防晒霜,没有搓泥,使用体验,正面
2057,_,和店里的一样好用,使用体验,正面
2057,_,比店里的便宜太多了,价格,正面
2057,_,太划算了,价格,正面
2058,_,价格实惠,价格,正面
2058,_,送货快,物流,正面
2058,_,赞一个,整体,正面
2059,_,质量不错,整体,正面
2059,_,非常喜欢,整体,正面
2059,_,服务到位,服务,正面
2060,_,很清爽,使用体验,正面
2060,_,嗯，好非常,整体,正面
2061,味道,淡淡的,气味,正面
2061,味道,清香,气味,正面
2061,赠品,很多,价格,正面
2061,_,很满意,整体,正面
2062,_,味道难闻,气味,负面
2062,_,是那种水乳的,气味,中性
2062,_,不会起泡泡,使用体验,负面
2063,_,挺好的,整体,正面
2064,_,过敏,使用体验,负面
2064,_,没有广告宣传的那么好,整体,负面
2064,价格,毕竟价格就在那放的了,价格,负面
2065,物流,相当快,物流,正面
2065,包装,精致,包装,正面
2065,_,好,整体,正面
2065,_,值得拥有,整体,正面
2066,_,好用,整体,正面
2066,_,特别湿润舒服还有弹力,使用体验,正面
2066,_,补水效果没得说,功效,正面
2066,_,做工细致,其他,正面
2066,_,补水神器,功效,正面
2067,_,很好,整体,正面
2067,_,比较自然,使用体验,正面
2068,量,量很少,其他,负面
2068,_,和想象的不一样,整体,负面
2068,味道,味道还勉强可以吧,气味,中性
2068,_,感觉不像是正品,真伪,负面
2069,两股味,香中带着难闻的气味,气味,负面
2069,_,不好用,使用体验,负面
2069,_,贴了两分钟就拿掉了,使用体验,负面
2069,_,没人鱼的好用,整体,负面
2070,_,好用,整体,正面
2070,_,用了闺蜜的之后觉得好用才买的,整体,正面
2071,_,过敏,使用体验,负面
2071,_,很严重,使用体验,负面
2071,_,红疹,使用体验,负面
2072,物流,超快,物流,正面
2072,_,是正品,真伪,正面
2072,物流,昨晚下的单早上一早就送到了,物流,正面
2073,_,绝对的正品,真伪,正面
2073,_,补水效果很好,功效,正面
2073,_,又刺激的,使用体验,负面
2073,_,最爱***哦,整体,正面
2074,_,质感特别薄,使用体验,正面
2074,_,很服帖,使用体验,正面
2074,_,容量多,尺寸,正面
2074,香味,有点重,气味,负面
2074,_,习惯了就好了,使用体验,中性
2074,_,下次还会继续光顾,整体,正面
2075,包装,太差,包装,负面
2076,上妆,有点遮瑕效果,功效,中性
2076,_,很服帖,使用体验,正面
2076,_,挺遮毛孔的,功效,正面
2076,_,持妆效果不错五个小时没问题,功效,正面
2077,_,感觉不错,整体,正面
2077,_,很喜欢,整体,正面
2078,_,还可以吧,整体,正面
2078,_,质量保证,整体,中性
2078,_,价格合理,价格,中性
2079,_,不错的,整体,正面
2079,质量,还可以,其他,中性
2079,_,不错不错,整体,正面
2080,_,我非常喜欢,整体,正面
2080,保湿,很好,功效,正面
2080,遮暇效果,不错,功效,正面
2080,_,满意,整体,正面
2080,快递,很快,物流,正面
2081,_,挺好的,整体,正面
2081,_,很划算,价格,正面
2081,买一送,共40片，够用上一阵子了,价格,正面
2082,很服帖,很服帖,使用体验,正面
2082,淡紫色很好看,很好看,整体,正面
2082,味道,香香的,气味,正面
2082,_,很不错,整体,正面
2083,_,很水润,使用体验,正面
2083,_,很服帖,使用体验,正面
2083,_,很划算,价格,正面
2084,_,还可以,整体,正面
2084,_,很好吸收,使用体验,正面
2084,乳的这个盖子,很蠢,包装,负面
2084,乳的这个盖子,不好看,包装,负面
2084,乳的这个盖子,希望改进,包装,中性
2085,_,蛮好的,整体,正面
2086,卖家,真有心,服务,正面
2086,小样,送了好多小样,包装,正面
2086,_,质量始终如一,整体,中性
2086,_,好评,整体,正面
2087,客服小茜,服务很好,服务,正面
2087,赠品,送的东西不少,价格,正面
2087,_,用的好会再来,整体,正面
2088,一天就到了,快,物流,正面
2089,_,还不错,整体,正面
2089,_,没有过敏,使用体验,正面
2090,_,很不错,整体,正面
2090,_,不会太干,使用体验,正面
2090,价格,适中,价格,正面
2090,_,很喜欢,整体,正面
2090,_,能用一段时间,整体,正面
2091,_,很方便,使用体验,正面
2091,_,价格实惠,价格,正面
2092,_,一般般,整体,中性
2092,_,没有…好用,使用体验,负面
2093,_,是正品,真伪,正面
2093,_,挺滋润,使用体验,正面
2093,_,特别方便,使用体验,正面
2093,_,这两挺好的,整体,正面
2093,_,快递非常快,物流,正面
2094,_,很好用,整体,正面
2094,_,下次还会在来得&hellip,整体,正面
2095,_,是正品,真伪,正面
2095,_,很好用,整体,正面
2096,_,好用,整体,正面
2096,_,非常喜欢,整体,正面
2096,_,可以购买,整体,正面
2097,_,挺好的,整体,正面
2097,_,送了化妆盒,价格,正面
2098,_,很补水,功效,正面
2098,_,感觉和泰国的Ray一样,真伪,中性
2098,_,超喜欢,整体,正面
2098,_,很漂亮,包装,正面
2099,_,一如既往的喜欢,整体,正面
2100,物流,很快,物流,正面
2100,_,早上下单晚上就到了,物流,正面
2100,_,很满意,整体,正面
2101,_,很不错,整体,正面
2101,_,容易抹开,使用体验,正面
2101,_,很喜欢,整体,正面
2102,_,不稀可以当霜来用,使用体验,正面
2102,_,很划算,价格,正面
2103,_,一股刺鼻的气味,气味,负面
2103,_,不是正品,真伪,负面
2104,包装,精美,包装,正面
2104,_,物美价廉,价格,正面
2104,_,非常值得拥有,整体,正面
2105,_,很喜欢,整体,正面
2105,上妆,特别服帖,使用体验,正面
2105,物流,很快,物流,正面
2105,价格,实惠,价格,正面
2106,_,很棒,整体,正面
2107,_,很好用,整体,正面
2107,快递,很快,物流,正面
2107,_,是正品,真伪,正面
2108,_,还不错,整体,正面
2108,_,挺自然,使用体验,正面
2108,遮瑕,不太好,功效,负面
2108,_,不是专门遮瑕的,其他,中性
2109,活动价,划算,价格,正面
2109,大品牌,_,整体,正面
2109,****的东西,相信,真伪,正面
2109,售后,好,服务,正面
2109,品牌质量,很好,整体,正面
2110,_,名牌,整体,正面
2110,_,旗舰店,整体,正面
2110,_,不咋滴,整体,负面
2111,_,不错,整体,正面
2111,盖子设计,太狗血,包装,负面
2111,盖子,好难盖,包装,负面
2112,质量,非常好,整体,正面
2112,快递,很快,物流,正面
2113,价格,比较便宜,价格,正面
2113,效果,不知道,功效,中性
2114,脸,太干了,使用体验,负面
2114,_,不知道效果怎么样,功效,中性
2114,_,是不是我期待的那么补水,功效,中性
2115,_,性价比高,价格,正面
2115,_,很不错,整体,正面
2116,_,挺好的,整体,正面
2117,_,挺好的,整体,正面
2117,_,回购无数次了,整体,正面
2118,_,没什么效果,功效,负面
2118,_,有点刺痛,使用体验,负面
2119,包装,不好,包装,负面
2120,_,很好用,使用体验,正面
2120,_,很划算,价格,正面
2120,质地,跟我买成三四百的一样,使用体验,正面
2120,_,太满意了,整体,正面
2121,补水效果,真的很不错,功效,正面
2121,_,朋友推荐,服务,正面
2122,_,好！,整体,正面
2122,_,干净,使用体验,正面
2122,泡沫,丰富,使用体验,正面
2122,_,不是特紧绷,使用体验,正面
2122,_,物流快！,物流,正面
2122,_,5分好评！,整体,正面
2123,_,超级好用,整体,正面
2123,_,非常保湿,功效,正面
2123,_,真的特别好,整体,正面
2123,_,大爱,整体,正面
2124,_,还可以哦,整体,正面
2124,_,用了  挺好的,使用体验,正面
2124,_,喜欢这个淡淡的味道,气味,正面
2125,_,好用,整体,正面
2125,_,不紧绷,使用体验,正面
2125,_,很舒服,使用体验,正面
2126,_,不错,整体,正面
2126,_,用的很好,整体,正面
2127,_,是正品,真伪,正面
2127,补水效果,很好,功效,正面
2127,_,一直都用这个牌子,使用体验,正面
2127,_,同事也买了,使用体验,正面
2128,赠品,没有,价格,负面
2129,_,好用,整体,正面
2130,_,不错,整体,正面
2130,卸妆,不会长痘,功效,正面
2130,卸妆,不会过敏,使用体验,正面
2130,_,比较适合我这体质,整体,正面
2130,_,不贵,价格,正面
2131,无限回购的产品,无限回购,整体,正面
2131,清洁度,中等,功效,中性
2131,_,很柔和舒服,使用体验,正面
2131,_,很OK,整体,正面
2132,_,质量非常好,整体,正面
2133,_,很好,整体,正面
2133,_,很补水,功效,正面
2134,_,确实不错,整体,正面
2134,_,很服帖,使用体验,正面
2134,精华,很多,成分,正面
2134,补水效果,不错,功效,正面
2135,_,服务态度很好,服务,正面
2135,_,气垫也很好用,整体,正面
2136,包装,完好,包装,正面
2136,_,应该很好用,使用体验,正面
2136,_,还送了替换装,服务,正面
2137,活动,买一送一特别划算,价格,正面
2137,补水效果,也不错,功效,正面
2138,东西,很棒,整体,正面
2138,物流,很快,物流,正面
2139,_,很喜欢,整体,正面
2139,_,提肤色,功效,正面
2139,_,很自然,使用体验,正面
2139,_,香味优然,气味,正面
2139,_,超快,物流,正面
2139,_,好评,整体,正面
2140,_,喜欢得不得了,整体,正面
2141,_,信赖,整体,正面
2142,_,不错,整体,正面
2142,物流,很快,物流,正面
2143,_,还不错,整体,正面
2143,_,会有点干,使用体验,负面
2144,_,温和型的,使用体验,正面
2144,_,这已经是我买的第二只了,整体,正面
2144,_,真的很好用,整体,正面
2145,补水效果,非常好,功效,正面
2146,物流,很快,物流,正面
2146,_,隔离还没有用,整体,中性
2146,_,效果还不错,整体,正面
2147,速度,很快,物流,正面
2147,_,不错,整体,正面
2148,包装,不错,包装,正面
2148,_,前天下的单，昨天就收到货了,物流,正面
2149,_,非常好,整体,正面
2149,_,保湿好,功效,正面
2149,_,贴皮肤,使用体验,正面
2150,服务,超级贴心,服务,正面
2150,隔离霜,有淡淡的香味,气味,正面
2150,_,蛮保湿的,使用体验,正面
2150,赠品,也很好,价格,正面
2151,活动,最合适,价格,正面
2151,_,特别好,整体,正面
2152,包装,挺好的,包装,正面
2152,_,一套还有个替换装,其他,中性
2153,_,很好用,整体,正面
2153,_,质量好,整体,正面
2153,_,多次购买,整体,正面
2154,_,真的很好用,整体,正面
2154,补水效果,超好的,功效,正面
2155,_,很好,整体,正面
2155,_,和卖家描述的一样,整体,正面
2155,_,用完还会来的,整体,正面
2156,_,贵了点,价格,负面
2157,_,很好用,整体,正面
2158,商品包装,不太好,包装,负面
2158,快递服务态度,很好,服务,正面
2158,_,好评,整体,正面
2159,物流,给力,物流,正面
2159,产品,很喜欢,整体,正面
2160,补水效果,很好,功效,正面
2160,不适反应,没有,使用体验,正面
2160,_,值得拥有,整体,正面
2161,配送小哥,棒棒哒,物流,正面
2161,配送小哥,下雨还帮忙送到家,物流,正面
2162,_,香香的,气味,正面
2162,_,很好拍开,使用体验,正面
2162,_,不是面粉的那种白,使用体验,正面
2162,_,用了之后感觉就是素颜,功效,正面
2163,_,太香了,气味,负面
2164,_,非常好,整体,正面
2164,_,价钱也给力,价格,正面
2164,_,比实体店还优惠,价格,正面
2164,_,放心实惠,价格,正面
2165,_,很补水,功效,正面
2166,_,非常好用,整体,正面
2167,味道,太刺鼻,气味,负面
2167,_,没有泡沫,使用体验,负面
2167,_,感觉不好,整体,负面
2168,_,很细腻,使用体验,正面
2168,_,滑滑的,使用体验,正面
2168,_,很舒服,使用体验,正面
2168,_,香香的,气味,正面
2169,_,不错,整体,正面
2169,_,很实惠,价格,正面
2170,_,不太好洗,使用体验,负面
2170,_,脸上滑滑的,使用体验,负面
2170,_,没洗干净,使用体验,负面
2170,_,写的氨基酸洗面奶，但成份里貌似没有看到氨基酸,成分,负面
2171,_,试一下,整体,中性
2171,_,还可以,整体,正面
2171,_,值得拥有,整体,正面
2172,快递,真的好快,物流,正面
2173,早上买下午就到,就是快,物流,正面
2174,_,价格和大厦的没差别,价格,中性
2174,_,送的东西也根本不值199,服务,负面
2174,_,凑合吧,整体,中性
2175,奇怪的味道,奇怪,气味,负面
2175,_,还可以,整体,正面
2176,_,不错,整体,正面
2177,_,一般,整体,中性
2177,_,洗不干净,功效,负面
2178,味道,原来,气味,正面
2178,配方,原来,成分,正面
2178,_,超级好用的,整体,正面
2179,粉扑,不怎么好,使用体验,负面
2179,粉扑,用起来不方便,使用体验,负面
